"SAMPLE","DateTime","DATE","TIME","Timepoint","CYT","CYTSN","OP","FSC-A_Gain","FSC-H_Gain","SSC-A_Gain","SSC-H_Gain","FSC-A","FSC-H","SSC-A","SSC-H","Red_LaserDelay","Blue_LaserDelay","Violet_LaserDelay","yellow green_LaserDelay","Red_AreaScalingFactor","Blue_AreaScalingFactor","Violet_AreaScalingFactor","yellow green_AreaScalingFactor","R670-A_Gain","R730-A_Gain","R780-A_Gain","B530-A_Gain","B710-A_Gain","V450-A_Gain","V525-A_Gain","V610-A_Gain","V670-A_Gain","Y590-A_Gain","Y615-A_Gain","Y710-A_Gain","Y780-A_Gain","R670-A","R730-A","R780-A","B530-A","B710-A","V450-A","V525-A","V610-A","V670-A","Y590-A","Y615-A","Y710-A","Y780-A","FSC-W_Gain","SSC-W_Gain","R670-H_Gain","R730-H_Gain","R780-H_Gain","B530-H_Gain","B710-H_Gain","V450-H_Gain","V525-H_Gain","V610-H_Gain","V670-H_Gain","Y590-H_Gain","Y615-H_Gain","Y710-H_Gain","Y780-H_Gain","FSC-W","SSC-W","R670-H","R730-H","R780-H","B530-H","B710-H","V450-H","V525-H","V610-H","V670-H","Y590-H","Y615-H","Y710-H","Y780-H","Time_Gain"
"19-JUN-2019",2019-06-19 12:59:10,"2019-06-19","12H 59M 10S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,189579.234375,63417.0859375,72216.2734375,62644.18359375,NA,NA,NA,NA,NA,NA,NA,NA,548,579,485,498,505,471,425,546,455,630,664,570,452,9519.759765625,8959.6396484375,9394.3603515625,4545.66015625,4852.18017578125,4564.56005859375,4573.1396484375,4635.5400390625,4536.47998046875,5573.69970703125,6025.94970703125,5426.10009765625,4922.5498046875,570,270,548,579,485,498,505,471,425,546,455,630,664,570,452,195927,75814,9627,9221,9672,4665,4950,4683,4809,4833,3775,5654,6070,5514,5005,NA
"17-JUN-2019",2019-06-17 10:39:24,"2019-06-17","10H 39M 24S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,157488.75,69332.578125,162396.375,71920.0703125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,10200.7998046875,10447.2001953125,9889.6005859375,10180.6796875,9383.4599609375,9870.5,9722.2998046875,9809.7001953125,8186.14990234375,7880.48974609375,8176.58984375,8284.6904296875,8274.349609375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,148912,148148,9803,10114,9741,9334,8629,8750,8641,8727,6269,10008,10195,10441,10464,NA
"17-JUN-2019",2019-06-17 10:34:25,"2019-06-17","10H 34M 25S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,150484.125,67417.453125,156989.9921875,69961.4453125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7548.39990234375,8062.80004882812,7312.80004882812,9770.4599609375,8957.759765625,9439.2001953125,9291,9499.52490234375,8321.52490234375,5873.11987304688,6242.30493164062,6534.8798828125,6242.77490234375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,146306.5,147347,9771.5,10078,9708,9276,8589,8710.5,8608,8675.5,6416,9796,10018,10241,10279,NA
"17-JUN-2019",2019-06-17 09:12:33,"2019-06-17","9H 12M 33S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,240008.625,124571.14453125,61589.76171875,138311.0390625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,-1.20000001788139,-5.20000004768372,-6.80000019073486,6125.35009765625,5212.46020507812,3.79999995231628,0,-6.65000009536743,0,7.28500008583069,-4.23000001907349,13.6300001144409,5.17000007629395,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,122473.5,28604.5,41,35,39,2874.5,2496.5,53,28.5,73.5,83,49,60,53,40,NA
"14-JUN-2019",2019-06-14 09:56:12,"2019-06-14","9H 56M 12S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,139612.5,65193.373046875,143580.4375,65805.17578125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,9600.39990234375,9865.2001953125,9457.2001953125,8905.2998046875,8549.259765625,9463.8994140625,9227.349609375,9636.32470703125,9076.77490234375,9129.75,9411.51513671875,9697.9794921875,9698.21484375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,140400,143551,9678.5,10086.5,9746,8947.5,8559.5,9515,9483,9611,7333,9125,9305,9750.5,9761,NA
"14-JUN-2019",2019-06-14 08:31:31,"2019-06-14","8H 31M 31S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,135795.328125,63527.82421875,142253.15625,64572.94140625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,9569.2705078125,9875.7900390625,9357.5498046875,8802.359375,8426.8798828125,9501.8994140625,9300.5,9723.25,9075.349609375,9063.3798828125,9312.7001953125,9623.2001953125,9601.1201171875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,140074,144955,9794,10250,9786,9019,8627,9634,9652,9798,7431,9249,9396,9881,9872,NA
"13-JUN-2019",2019-06-13 09:01:39,"2019-06-13","9H 1M 39S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,129702.0234375,62088.7890625,136403.390625,62439.33203125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,9062.08984375,8940.4306640625,8332.1298828125,8431.919921875,7852.31982421875,8943.2998046875,8743.7998046875,9182.7001953125,8815.0498046875,8766.6796875,9009.1005859375,8959.419921875,8693.080078125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,136864,143427,9759,9767,9147,8909,8320,9441,9459,9613,7584,9194,9356,9462,9193,NA
"12-JUN-2019",2019-06-12 15:42:14,"2019-06-12","15H 42M 14S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,142663.90625,65052.09765625,147363.296875,66519.1171875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,9654.19482421875,9689.3505859375,9267.490234375,9008.16015625,8563.3798828125,9781.2001953125,9583.599609375,9787.849609375,9422.099609375,9559.259765625,9743.259765625,9645.2802734375,9311.55029296875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,143703.5,145589,9576.5,9743.5,9379,8975.5,8506.5,9728,9742,9698,7454,9584,9686,9726.5,9399.5,NA
"12-JUN-2019",2019-06-12 15:42:14,"2019-06-12","15H 42M 14S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,142663.90625,65052.09765625,147363.296875,66519.1171875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,9654.19482421875,9689.3505859375,9267.490234375,9008.16015625,8563.3798828125,9781.2001953125,9583.599609375,9787.849609375,9422.099609375,9559.259765625,9743.259765625,9645.2802734375,9311.55029296875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,143703.5,145589,9576.5,9743.5,9379,8975.5,8506.5,9728,9742,9698,7454,9584,9686,9726.5,9399.5,NA
"12-JUN-2019",2019-06-12 15:42:14,"2019-06-12","15H 42M 14S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,142663.90625,65052.09765625,147363.296875,66519.1171875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,9654.19482421875,9689.3505859375,9267.490234375,9008.16015625,8563.3798828125,9781.2001953125,9583.599609375,9787.849609375,9422.099609375,9559.259765625,9743.259765625,9645.2802734375,9311.55029296875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,143703.5,145589,9576.5,9743.5,9379,8975.5,8506.5,9728,9742,9698,7454,9584,9686,9726.5,9399.5,NA
"12-JUN-2019",2019-06-12 15:38:29,"2019-06-12","15H 38M 29S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,138573.71875,64114.568359375,63788.7578125,64285.041015625,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,13650.41015625,15517.970703125,15484,9765.83984375,9903.599609375,19239.400390625,19295.9248046875,17532.724609375,13756.9501953125,10674.0698242188,9046.8203125,10910.2802734375,10853.9301757812,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,141705,65165,13808,15923,15992.5,9916,10030,19381,19882.5,17606,11151,10786.5,9058,11070.5,11042,NA
"12-JUN-2019",2019-06-12 15:29:30,"2019-06-12","15H 29M 30S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,139968.3828125,64778.291015625,63011.109375,64293.900390625,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,13717.859375,16140.5395507812,16315.2592773438,9738.8046875,10111.474609375,19440.1396484375,19389.8505859375,17689.3896484375,13592.3999023438,10609.6704101562,9141.810546875,11408.4599609375,11627.8798828125,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,141806.5,64630.5,13855.5,16450.5,16862.5,9910.5,10248.5,19711.5,20076,17962,10928,10688,9122.5,11549.5,11777.5,NA
"12-JUN-2019",2019-06-12 15:26:34,"2019-06-12","15H 26M 34S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,144564.09375,65976.6484375,65688.6875,65643.6875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,13196.8193359375,15517.3193359375,15724.7998046875,10066.240234375,10358.3994140625,19509.69921875,19621.560546875,17617.48046875,13210.759765625,9002.2001953125,7727.5400390625,9876.2001953125,9910.7001953125,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,143687,65742,14025,16658,16941,10018,10315,19956,20352,18040,10979,10826,9118,11683,11892,NA
"12-JUN-2019",2019-06-12 14:41:20,"2019-06-12","14H 41M 20S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,147840,67591.421875,69484.2890625,69017.1640625,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,15218.0498046875,17668.208984375,18110.599609375,10665.330078125,11042.0400390625,20859,20856,19420,15159,11437.919921875,9780,12457.919921875,12550.5595703125,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,143380,66116,14318,16879,17382,10090,10438,19863,20379,18512,11566,10955,9279,12010,12105,NA
"10-JUN-2019",2019-06-10 15:01:04,"2019-06-10","15H 1M 4S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,147370.125,68246.9375,61021.365234375,68208.7421875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10945.2099609375,12672.8544921875,12650.4443359375,9890.59521484375,10042.41015625,9430,9119,9678,10078,10617.1201171875,9870.9599609375,11648.16015625,12424.5595703125,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,141560,58693.5,10088,11828.5,11869.5,9428,9563,8808,8771,8796.5,8035,10104.5,9377,11136.5,11899.5,NA
"10-JUN-2019",2019-06-10 09:19:10,"2019-06-10","9H 19M 10S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,144018,65782.484375,58407.44921875,65152.4453125,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10527.7197265625,11976.0693359375,11923.779296875,9488.2197265625,9596.9697265625,13631,13432,13842,11958,10293.599609375,9631.6796875,11004.4794921875,11770.080078125,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,143535,58789,10369,11941,11952,9452,9540,13503,13596,13452,9709,10236,9564,10985,11776,NA
"07-JUN-2019",2019-06-07 21:51:53,"2019-06-07","21H 51M 53S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,139139.40625,64821.025390625,57870.26953125,64770.009765625,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10028.9599609375,11479.7998046875,11624.2001953125,9287.3203125,9434.509765625,9403.6953125,9070.2900390625,9607.830078125,9471.5849609375,10145.25,9414.22509765625,10861.8745117188,11542.2749023438,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,140655,58635,10026,11610,11821,9317,9443,9477,9382.5,9393.5,8126.5,10222.5,9468.5,10985,11703,NA
"07-JUN-2019",2019-06-07 18:31:23,"2019-06-07","18H 31M 23S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,141778.9375,67589.15234375,59318.19140625,67603.9140625,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10337.794921875,11425.3745117188,11192.1948242188,9745.47021484375,9331.6201171875,8155.87524414062,8047.13037109375,8229.58544921875,8277.35986328125,8151.15014648438,7516.35522460938,8109.7451171875,8403.7451171875,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,137487,57491,9937,10965.5,10771.5,9268.5,8973.5,9333.5,9311.5,9235,8289.5,9995.5,9248.5,9995.5,10316.5,NA
"07-JUN-2019",2019-06-07 08:29:34,"2019-06-07","8H 29M 34S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,139775.5,66774.34375,57554.91015625,66322.25,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10728.9501953125,10787.689453125,10342.689453125,9525.990234375,9055.41015625,12466.5454101562,12360.5302734375,12578.9306640625,10898.615234375,10000.41015625,9367.330078125,9681.91015625,9639.7705078125,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,137288,56885,10460,10628,10253,9300,8845.5,14079.5,14298.5,13942,10063,10015,9386.5,9745.5,9718,NA
"06-JUN-2019",2019-06-06 08:47:42,"2019-06-06","8H 47M 42S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,142454.7734375,67401.5390625,58791.80859375,67104.0546875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10878.9145507812,10955.4545898438,10572.3095703125,9672.9296875,9180.4951171875,12070.240234375,11971.05078125,12221.3002929688,10651.5502929688,10052.83984375,9404.5703125,9733.3603515625,9737.7705078125,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,138717.5,57421,10450,10639.5,10351,9350.5,8863,13458.5,13654.5,13305,9748,10049,9396,9756,9789,NA
"05-JUN-2019",2019-06-05 08:42:34,"2019-06-05","8H 42M 34S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,139445.28125,66713.3515625,57761.37109375,66390.25,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10718.26953125,11020.8701171875,10663.08984375,9542.73046875,9135.3896484375,13331.5,13295.1005859375,13415.220703125,11394.1103515625,10043.0400390625,9372.7197265625,9876.4404296875,9916.6201171875,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,137035,57086,10411,10842,10542,9307,8936,14319,14595,14142,10021,10046,9372,9927,9995,NA
"04-JUN-2019",2019-06-04 09:09:38,"2019-06-04","9H 9M 38S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,142932.328125,67440.265625,58582.55859375,67521.46875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10751.2001953125,10938.099609375,10561.6298828125,9719.4296875,9273.0302734375,14696.5,14792.9599609375,14567.2802734375,11865.490234375,9936.2197265625,9251.2001953125,9632.91015625,9696.1201171875,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,138985,56886,9735,9997,9700,9328,8907,15098,15579,14704,9996,10111,9419,9831,9931,NA
"03-JUN-2019",2019-06-03 09:21:36,"2019-06-03","9H 21M 36S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,142893.625,67298.8046875,58675.55859375,67189.2578125,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,11030.66015625,11637.6396484375,11270.9599609375,9738.9599609375,9442.2900390625,13420.6806640625,13475.2802734375,13358.80078125,11442.33984375,9948.9599609375,9296.7705078125,10085.1806640625,10286.080078125,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,139244,57281,10556,11274,10954,9395,9105,14905,15332,14479,10308,10097,9441,10269,10481,NA
"31-MAY-2019",2019-05-31 09:13:21,"2019-05-31","9H 13M 21S","Unknown","LSRII","1","Administrator",570,570,242,242,144105.484375,68132.046875,60131.01171875,68202.046875,62.86,0,27.11,42.14,0.89,0.93,0.91,0.49,508,545,456,505,516,515,467,591,479,640,660,580,462,11023.5400390625,11179.2900390625,11098.2998046875,9791.9697265625,9314.8798828125,13073.060546875,12964.7705078125,13103.0908203125,11104.73046875,9958.2705078125,9389.8701171875,9802.4501953125,9782.8505859375,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,138622,57805,10521,10798,10770,9304,8876,14452,14654,14139,9921,10348,9736,10164,10208,NA
"30-MAY-2019",2019-05-30 08:41:07,"2019-05-30","8H 41M 7S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,140842,67239.4765625,58029.2109375,67015.3828125,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10815.2802734375,11077.830078125,10866.8994140625,9507.3896484375,9233.9697265625,12454.2607421875,12317.7607421875,12530.7001953125,10724.3505859375,10340.9599609375,9694.16015625,10167.5,10212.08984375,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,137342,56751,10521,10917,10777,9184,8931,14006,14136,13761,9836,10324,9661,10202,10269,NA
"29-MAY-2019",2019-05-29 08:49:34,"2019-05-29","8H 49M 34S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,143212.78125,67290.140625,58391.91015625,66970.96875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10826.849609375,11387.5498046875,11019.08984375,9671.0703125,9339.060546875,11320.400390625,11057.41015625,11375.91015625,10446.80078125,9860.2705078125,9249.240234375,9905.83984375,10044.0205078125,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,139657,57223,10297,10941,10648,9352,9025,12626,12647,12355,9593,9974,9335,10061,10198,NA
"28-MAY-2019",2019-05-28 09:56:56,"2019-05-28","9H 56M 56S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,151256.5625,69240.65625,60941.0390625,69498.90625,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,11185.51953125,11877.0498046875,11472.990234375,10001.2197265625,9680.3701171875,10616.970703125,10316.669921875,10749.830078125,10134.669921875,10513.9306640625,9834.7900390625,10571.75,10689.3505859375,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,143182,57544,10269,11012,10719,9340,9036,11444,11442,11190,9061,10179,9506,10280,10410,NA
"24-MAY-2019",2019-05-24 08:30:41,"2019-05-24","8H 30M 41S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,140303.609375,66554.24609375,57146.17578125,66285.8671875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10666.6494140625,10086.3701171875,9684.08984375,9188.400390625,8655.509765625,12609.4150390625,12537.525390625,12626.2504882812,10933.1953125,10248.3500976562,9645.16015625,9275.9453125,9014.775390625,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,138204.5,56519.5,10353,9932.5,9584,8978,8476.5,14069.5,14294,13820,9967,10288,9668,9359.5,9105,NA
"22-MAY-2019",2019-05-22 08:31:05,"2019-05-22","8H 31M 5S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,143317.859375,68324.9921875,60486.26953125,68681.171875,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10348.919921875,10479.75,10043.6494140625,9646.8896484375,9273.0302734375,14833.91015625,14965.8603515625,14625.5205078125,12081.16015625,10214.0498046875,9630.4599609375,9665.25,9580.9697265625,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,137434,57794,9669,9897,9637,9110,8765,14830,15374,14399,9898,10725,10112,10168,10144,NA
"21-MAY-2019",2019-05-21 08:44:52,"2019-05-21","8H 44M 52S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,136922.8046875,66615.19921875,57214.99609375,66322.359375,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10531.8149414062,11332.3701171875,11154.8149414062,9333.48046875,9270.240234375,13852.9306640625,13396.5654296875,13869.765625,11686.6752929688,10075.3798828125,9478.56005859375,10327.9750976562,10646.7197265625,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,134652.5,56506,9837,10672,10555.5,9100,9041,15398.5,15225,15332,10523,10099.5,9515,10412,10739,NA
"20-MAY-2019",2019-05-20 09:11:39,"2019-05-20","9H 11M 39S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,139955.21875,66818.84765625,58232.87890625,66580.5859375,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10699.580078125,11474.3247070312,11123.2197265625,9458.099609375,9377.1904296875,11066.0556640625,10697.5053710938,10965.044921875,9959.0400390625,10059.2099609375,9460.185546875,10270.1552734375,10548.7197265625,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,137306,57351.5,10381.5,11272.5,10983.5,9204,9122,12557.5,12495.5,12200,9429,10049,9451,10322.5,10628,NA
"14-MAY-2019",2019-05-14 08:26:52,"2019-05-14","8H 26M 52S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,137481.7265625,66429.67578125,57604.19921875,66188.21484375,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10712.0400390625,11006.6298828125,10586.1049804688,9386.955078125,8936.3701171875,14168.2451171875,13925.73046875,13904.80078125,11688.0400390625,10133.2001953125,9546.1806640625,9741.2001953125,9682.89013671875,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,135762,57059.5,10511,10922,10559.5,9184,8773.5,15374,15461.5,14851.5,10329,10266.5,9643,9907,9847.5,NA
"13-MAY-2019",2019-05-13 08:49:24,"2019-05-13","8H 49M 24S","Unknown","2.16.0","Unknown","Unknown",570,570,242,242,140441.859375,66642.9453125,57758.58203125,66501.2265625,NA,NA,NA,NA,NA,NA,NA,NA,508,545,456,505,516,515,467,591,479,640,660,580,462,10798.3701171875,10953.2294921875,10443.259765625,9421.830078125,9027.509765625,14320.6704101562,14069.9653320312,14116.8305664062,11619.7900390625,10182.6904296875,9629.48046875,9774.52001953125,9556.4697265625,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,138221.5,56967,10505.5,10808,10348,9191,8829,15608.5,15725,15125,10310,10276,9717,9912,9681,NA
"08-MAY-2019",2019-05-08 08:50:01,"2019-05-08","8H 50M 1S","Unknown","LSRII","1","Administrator",570,570,242,242,139794.84375,66229.51171875,56521.21484375,65858.40625,62.86,0,27.11,42.14,0.89,0.93,0.91,0.49,508,545,456,505,516,515,467,591,479,640,660,580,462,10217.2001953125,10586.1049804688,10212.75,9233.0400390625,8951.71484375,12363.2607421875,12006.5400390625,12345.9702148438,10663.8349609375,10305.9252929688,9796.080078125,9814.9453125,9947.490234375,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,138359.5,56308,9396.5,9830,9542.5,9077,8816.5,14082,13985.5,13847.5,9928,10394.5,9859,9937,10089,NA
"07-MAY-2019",2019-05-07 08:35:47,"2019-05-07","8H 35M 47S","Unknown","LSRII","1","Administrator",570,570,242,242,141621.328125,66483.6171875,57865.53125,66161.63671875,62.86,0,27.11,42.14,0.89,0.93,0.91,0.49,508,545,456,505,516,515,467,591,479,640,660,580,462,10335.5703125,10979.0395507812,10555.3999023438,9339.060546875,8994.0302734375,11452.3505859375,10932.28515625,11478.28515625,10301.6552734375,9808.0849609375,9302.16015625,9545.935546875,9730.419921875,570,242,508,545,456,505,516,515,467,591,479,640,660,580,462,139641,57432,9890,10609.5,10262,9142.5,8803,12896.5,12572.5,12682,9560.5,9837,9292,9609,9817,NA
