"SAMPLE","DateTime","DATE","TIME","Timepoint","CYT","CYTSN","OP","FSC-A_Gain","FSC-H_Gain","SSC-A_Gain","SSC-H_Gain","FSC-A","FSC-H","SSC-A","SSC-H","Red_LaserDelay","Blue_LaserDelay","Violet_LaserDelay","yellow green_LaserDelay","Red_AreaScalingFactor","Blue_AreaScalingFactor","Violet_AreaScalingFactor","yellow green_AreaScalingFactor","R670-A_Gain","R730-A_Gain","R780-A_Gain","B530-A_Gain","B710-A_Gain","V450-A_Gain","V525-A_Gain","V610-A_Gain","V670-A_Gain","Y590-A_Gain","Y615-A_Gain","Y710-A_Gain","Y780-A_Gain","R670-A","R730-A","R780-A","B530-A","B710-A","V450-A","V525-A","V610-A","V670-A","Y590-A","Y615-A","Y710-A","Y780-A","FSC-W_Gain","SSC-W_Gain","R670-H_Gain","R730-H_Gain","R780-H_Gain","B530-H_Gain","B710-H_Gain","V450-H_Gain","V525-H_Gain","V610-H_Gain","V670-H_Gain","Y590-H_Gain","Y615-H_Gain","Y710-H_Gain","Y780-H_Gain","FSC-W","SSC-W","R670-H","R730-H","R780-H","B530-H","B710-H","V450-H","V525-H","V610-H","V670-H","Y590-H","Y615-H","Y710-H","Y780-H","Time_Gain"
"17-FEB-2021",2021-02-17 08:06:27,"2021-02-17","8H 6M 27S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,82017.53125,65148.53515625,104708.2578125,63227.580078125,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13221.580078125,9483.1005859375,10990.1103515625,8942.099609375,9935.939453125,7315.43994140625,7605.62963867188,6951.2998046875,9386.0400390625,15297.919921875,6662.919921875,9235.81982421875,9338.5595703125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,82680.5,108819,13628,9917,11472,9266.5,10349.5,7563,7946,7220,8807,17980,7854,10871.5,10986,NA
"16-FEB-2021",2021-02-16 08:40:48,"2021-02-16","8H 40M 48S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,82769,65885.4296875,107329.796875,64468.140625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13771.400390625,10300.7998046875,11617.259765625,9136.439453125,10368.900390625,7675.5,7862.15966796875,7245.06005859375,10293.83984375,18986.880859375,8247.7998046875,11680.240234375,11801.240234375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,82377,109255,13699,10358,11770,9267,10519,8068,8469,7679,9181,18213,7936,11201,11352,NA
"16-FEB-2021",2021-02-16 08:39:20,"2021-02-16","8H 39M 20S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,81372.62109375,64954.998046875,104695.55078125,63290.79296875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12821.98046875,9684.009765625,10864.6796875,8944.5595703125,10099.1201171875,7332.77978515625,7613.27978515625,6957.419921875,9474.27001953125,15155.3603515625,6667.09985351562,9275.2001953125,9510.16015625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,82168.5,108420.5,13763,10360,11811,9249,10459.5,8039,8436,7664,9144.5,18225,7949,11220.5,11369,NA
"15-FEB-2021",2021-02-15 09:12:30,"2021-02-15","9H 12M 30S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,82999.51171875,65993.33984375,106987.44921875,64496.505859375,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13848.3603515625,10590.1396484375,11926.2099609375,9124.5498046875,10484.51953125,7601.0400390625,7824.419921875,7302.68969726562,10246.919921875,18901.51953125,8263.419921875,11925.3203125,12131.8999023438,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,82475,108629,13693,10585,11992,9231,10620,7743,8162,7515,9015,18259,7978,11506,11750,NA
"15-FEB-2021",2021-02-15 09:11:07,"2021-02-15","9H 11M 7S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,81242.37890625,64989.326171875,103469.65234375,62906.5390625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12901.16015625,9994.81005859375,11165.8603515625,8858.4599609375,10183.169921875,7229.759765625,7522.5,6954.86987304688,9333.509765625,15033.0400390625,6550.7197265625,9491.240234375,9714.3203125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,82033,107638.5,13716.5,10593,12005,9206,10548,7689,8109.5,7436,8981.5,18216.5,7969.5,11479,11711.5,NA
"12-FEB-2021",2021-02-12 08:34:49,"2021-02-12","8H 34M 49S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,83045.0234375,65689.9453125,108151.4375,64184.94921875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13852.060546875,10380.7197265625,11759.33984375,9222.5400390625,10359.0595703125,7667.33984375,7879.5,7286.8798828125,10282.6201171875,18359,8051.56005859375,11634.0400390625,11759,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,82917,110348,13681,10367,11812,9385,10548,7568,7975,7274,8944,17498,7682,11054,11220,NA
"12-FEB-2021",2021-02-12 08:32:21,"2021-02-12","8H 32M 21S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,81976.4609375,64908.1953125,106554.078125,63416.640625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13143.8798828125,9862.7197265625,11191.759765625,9073.2998046875,10159.7998046875,7333.7998046875,7622.4599609375,7014.5400390625,9516.599609375,14820.51953125,6514.2001953125,9430.080078125,9557.6796875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,82863,110059,13677,10337,11801,9389,10559,7553,7930,7226,8895,17429,7679,11067,11239,NA
"10-FEB-2021",2021-02-10 08:28:36,"2021-02-10","8H 28M 36S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,83583.7421875,65663.7578125,107879.609375,64197.75,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13887.2099609375,10809.1796875,12489.3500976562,9161.8603515625,10597.2700195312,7626.5400390625,7828.5,7227.7197265625,10314.240234375,18294.1005859375,8024.93994140625,12186.8999023438,12619.6396484375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83450.5,110239,13744,10834,12550.5,9329.5,10782,7624,8019,7303,8982.5,17539.5,7708.5,11680,12126,NA
"10-FEB-2021",2021-02-10 08:27:09,"2021-02-10","8H 27M 9S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,82207.7109375,64691.400390625,105628.296875,63190.59765625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12927.0600585938,9972.6103515625,11541.0400390625,8965.8798828125,10344.2998046875,7268.52001953125,7548,6919.6796875,9463.0498046875,14750.7797851562,6453.69995117188,9685.7197265625,10106.3603515625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83368,109616.5,13786,10850,12599,9310,10783.5,7587.5,7973,7254,8952,17580,7700,11697,12167,NA
"09-FEB-2021",2021-02-09 08:45:55,"2021-02-09","8H 45M 55S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,83378.01953125,65515.634765625,107033.78125,63977.763671875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13886.4702148438,10868.0102539062,12601.4599609375,9045.419921875,10562.830078125,7534.73974609375,7707.11962890625,7125.7197265625,10202.5498046875,18313.900390625,8042.97998046875,12173.6997070312,12584.6596679688,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83451,109693.5,13735,10866,12671,9232,10751,7453.5,7805.5,7132,8903.5,17652,7761,11737.5,12172,NA
"09-FEB-2021",2021-02-09 08:44:30,"2021-02-09","8H 44M 30S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,82005.3203125,64620.984375,104468,62870.40625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12955.919921875,10141.7001953125,11792.640625,8819.099609375,10279.51953125,7166.52001953125,7409.27978515625,6801.35986328125,9352.3798828125,14642.3203125,6369.8798828125,9671.2001953125,9964.6796875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83302,109013,13754,10855,12670,9215,10731,7419,7766,7074,8894,17648,7755,11737,12168,NA
"08-FEB-2021",2021-02-08 09:37:26,"2021-02-08","9H 37M 26S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,84544.2578125,66407.1875,109200.21875,65055.373046875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13968.98046875,10948.669921875,12598.5,9314.3798828125,10739.9501953125,7812.1796875,8023.82983398438,7429.16967773438,10357.080078125,18368.8994140625,8066.52001953125,12223.6396484375,12785.080078125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83532,110070.5,13768,10921,12644,9368,10785,7805,8198,7503,9040.5,17763,7794.5,11811,12387,NA
"08-FEB-2021",2021-02-08 09:36:15,"2021-02-08","9H 36M 15S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,83043.91015625,65539.93359375,106807.4609375,63887.767578125,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13536.080078125,10624.1796875,12227.759765625,9148.740234375,10523.8798828125,7469.4599609375,7746.89990234375,7109.90991210938,9629.8193359375,14986.83984375,6615.17993164062,9975.89990234375,10472.66015625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83173,109607.5,13802,10940.5,12656,9366,10792,7776.5,8156,7432.5,9020,17742.5,7842,11844.5,12402,NA
"05-FEB-2021",2021-02-05 10:08:56,"2021-02-05","10H 8M 56S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,84868.01171875,66238.11328125,107428.19921875,64953.83203125,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13135,10288.9599609375,11822.98046875,9050.75,10372.1796875,7392.9599609375,7679.57983398438,7020.65991210938,9555.86962890625,14965.0595703125,6568.31982421875,9743.7998046875,10174.33984375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,84157.5,108630,13369.5,10584.5,12215.5,9179.5,10487,7999.5,8379,7567,9035,17697.5,7791,11542.5,12098,NA
"05-FEB-2021",2021-02-05 10:07:55,"2021-02-05","10H 7M 55S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,84705.578125,66061.42578125,106231.41015625,64966.44921875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13507.9599609375,10534.6396484375,12119.3500976562,9076.169921875,10493.5400390625,7593.89990234375,7799.93994140625,7109.39990234375,10117.3798828125,18319.6201171875,8048.69995117188,11861.740234375,12309.8798828125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,84207,107096,13512.5,10673.5,12348,9124,10557,7926,8333.5,7491,9024,18091,7940,11714,12182,NA
"04-FEB-2021",2021-02-04 10:19:33,"2021-02-04","10H 19M 33S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,82924.40234375,65286.771484375,105902.1796875,63323.755859375,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13209.740234375,10313.75,12007.240234375,8931.439453125,10260.66015625,7339.919921875,7669.3798828125,6999.23974609375,9464.580078125,15385.6997070312,6705.60009765625,9757.8798828125,10258.8198242188,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83280.5,109756,13704.5,10755,12539,9223.5,10634,7710,8156,7368,8973,18283,8000,11706,12198,NA
"04-FEB-2021",2021-02-04 10:18:44,"2021-02-04","10H 18M 44S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,82987.3046875,65710.734375,107302.7421875,64557.27734375,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13847.6201171875,10728.5205078125,12496.3798828125,9111.83984375,10505.83984375,7613.27978515625,7867.259765625,7204.259765625,10192.859375,18764.240234375,8218.759765625,12074.0400390625,12538.240234375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83032,108790,13742,10762,12597,9207,10622,7663,8088,7296,8951,18239,8001,11710,12199,NA
"03-FEB-2021",2021-02-03 09:09:04,"2021-02-03","9H 9M 4S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,84872.8203125,66235.46875,108621.296875,64945.44140625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13748.4599609375,11099.259765625,13034.3603515625,9247.1396484375,10804.3203125,7719.35986328125,7953.9599609375,7355.2197265625,10333.6201171875,18754.560546875,8174.31982421875,12400.9599609375,13275.6796875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,84069,109517,13726,11206,13230,9311,10863,7980,8420,7691,9167,18335,8013,12118,13019,NA
"03-FEB-2021",2021-02-03 09:07:46,"2021-02-03","9H 7M 46S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,83052.421875,65155.43359375,105404.4375,63548.38671875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12743.5400390625,10300.7998046875,12269.2001953125,9041.3203125,10466.4794921875,7355.2197265625,7665.2998046875,7068.60009765625,9422.759765625,14945.4794921875,6524.759765625,9808.919921875,10687.16015625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83614,108604,13774,11227,13275,9264,10805,7934,8369,7647,9144,18374,8034,12122,13015,NA
"29-JAN-2021",2021-01-29 14:16:22,"2021-01-29","14H 16M 22S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,85143.29296875,66480.99609375,107871.41015625,65175.916015625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13480.2099609375,10426.6005859375,12060.8901367188,9035.580078125,10571.439453125,7629.60009765625,7910.099609375,7246.080078125,10317.2998046875,18697.80078125,8145.27978515625,12001,12302.1801757812,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,84014.5,108692.5,13564,10603,12337,9066,10589.5,7745,8220,7423,9077.5,18712,8162,12011,12343,NA
"29-JAN-2021",2021-01-29 14:13:25,"2021-01-29","14H 13M 25S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,83957.4375,65706.0234375,106178.9296875,64172.109375,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12806.0703125,9947.080078125,11504.0400390625,8916.6796875,10350.0400390625,7337.36987304688,7677.5400390625,7005.35986328125,9576.7802734375,15201.7797851562,6638.93994140625,9726.6396484375,10027.8198242188,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83781.5,108657,13533,10597,12316,9057.5,10564,7748,8207,7421,9086.5,18644.5,8126,11985,12323.5,NA
"28-JAN-2021",2021-01-28 09:27:33,"2021-01-28","9H 27M 33S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,84559.0625,66174.30859375,109091.56640625,64844.1171875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13584.1796875,9277.3798828125,10419.2001953125,9297.16015625,9971.2001953125,8010.07958984375,8246.6796875,7561.83984375,10527.919921875,17985.6103515625,7905.55029296875,10509.2001953125,10228.8403320312,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83856,110408.5,13479,9309,10522.5,9370,10038,7938,8365,7558,9036,17893,7888.5,10449,10209,NA
"28-JAN-2021",2021-01-28 09:26:14,"2021-01-28","9H 26M 14S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,82988.0390625,65094.43359375,106565.5625,63708.38671875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12702.1005859375,8569.9404296875,9785.0205078125,9085.599609375,9712.080078125,7617.99951171875,7933.11962890625,7229.03955078125,9728.1591796875,14527.1201171875,6426.35009765625,8449.5,8279.2197265625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83686,109799,13558,9346,10592,9359,10003,7878,8288,7489,9014,17905,7859,10464,10225,NA
"27-JAN-2021",2021-01-27 09:03:52,"2021-01-27","9H 3M 52S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,84765.15234375,66278.23046875,110109.6015625,65095.228515625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13278.560546875,9168.23046875,10218.2900390625,9376.7001953125,10017.939453125,7914.39990234375,8141.11962890625,7474.4794921875,10356.8393554688,17687.62109375,7759.7802734375,10353.9697265625,10138.9697265625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83890,111112,13235,9242,10370,9425,10061.5,8113,8552,7739.5,9026.5,17530,7696.5,10242.5,10074,NA
"27-JAN-2021",2021-01-27 09:02:25,"2021-01-27","9H 2M 25S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,83437.21875,65248.833984375,106868.55078125,63440.82421875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12202.6005859375,8301.3203125,9302.91015625,9186.4599609375,9708.7998046875,7602.919921875,7862.39990234375,7184.31982421875,9431.759765625,14246.115234375,6253.06005859375,8185.91015625,8087.8701171875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83900,110598,13330,9282,10446,9432,10054.5,8118.5,8526,7726.5,9019,17634.5,7738,10310,10134.5,NA
"26-JAN-2021",2021-01-26 08:48:26,"2021-01-26","8H 48M 26S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,82673.5390625,65432.3125,106764,63713.21484375,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13732.1806640625,9380.98046875,10627.140625,9132.33984375,9934.2998046875,7717.83984375,7928.95947265625,7344.4794921875,10406.2392578125,17842.849609375,7841.05029296875,10645.509765625,10366.4404296875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,82881,109929,13620,9406,10729,9354,10166,7511,7907,7255,8919,17603,7750,10490,10254,NA
"26-JAN-2021",2021-01-26 08:47:10,"2021-01-26","8H 47M 10S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,81246.8203125,64535.37890625,104535.2421875,62609.265625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12179.66015625,8166.64013671875,9285.5205078125,8986.3798828125,9725.2001953125,7373.599609375,7658.5595703125,7041.83984375,9554.4794921875,14222.25,6250.47998046875,8344.150390625,8169.5703125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,82609,109549,13604,9387,10719,9335,10131,7491,7866,7192,8882,17583,7731,10471,10218,NA
"25-JAN-2021",2021-01-25 08:47:21,"2021-01-25","8H 47M 21S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,85097.78125,66469.359375,110509.34765625,65276.1171875,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13792.8603515625,9376.169921875,10546.48046875,9508.7197265625,10191.7802734375,8042.31982421875,8282.5595703125,7635.6796875,10637.119140625,17815.544921875,7802.9951171875,10585.955078125,10409.009765625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83996,111400,13649,9376,10612.5,9535.5,10212.5,7619.5,8033,7320.5,8958,17518.5,7670,10391,10242,NA
"25-JAN-2021",2021-01-25 08:46:13,"2021-01-25","8H 46M 13S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,83745.0625,65338.13671875,108106.3359375,64051.84765625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13029.1796875,8850.400390625,9993.7001953125,9298.7998046875,9917.080078125,7630.4794921875,7943.51953125,7275.83984375,9764.5595703125,14495.73046875,6347.66015625,8577.640625,8463.6904296875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,84100,110873,13684,9388,10657,9544,10211,7580,7971,7273,8946,17530,7691,10410,10251,NA
"22-JAN-2021",2021-01-22 08:08:02,"2021-01-22","8H 8M 2S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,84203.1171875,65741.5703125,107786.12890625,64309.884765625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13861.6806640625,10429.1904296875,12329.140625,9184.41015625,10566.9296875,7747.4794921875,7987.19970703125,7403.23974609375,10411.439453125,18341.650390625,8037.77514648438,11715.5654296875,12186.2001953125,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83986,110024,13820.5,10501,12506.5,9330,10723,7636,8058,7351,9002.5,18115,7938,11550,12055,NA
"22-JAN-2021",2021-01-22 08:06:19,"2021-01-22","8H 6M 19S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,82598.0625,64801.1953125,105165,63104.7265625,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,12169.2998046875,9355.080078125,11122.2001953125,8944.5595703125,10240.16015625,7339.27978515625,7649.19970703125,7037.6796875,9494.1591796875,14611.830078125,6310.68017578125,9181.3603515625,9736.490234375,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83624,109336,13849,10504,12544,9321,10725,7554,7977,7298,8961,18102,7906,11562,12061,NA
"21-JAN-2021",2021-01-21 12:24:04,"2021-01-21","12H 24M 4S","Unknown","LSRII","1","Administrator",570,570,270,270,83786.5,65538.9140625,106279.3828125,63818.51953125,60.02,0,20.16,40.41,0.74,0.82,1.04,0.43,467,473,408,509,524,491,439,554,461,688,664,597,489,12507.48046875,9893.060546875,11727.5205078125,8878.9599609375,10400.8798828125,7538.9599609375,7842.6396484375,7203.03955078125,9585.6796875,14657.41015625,6336.91015625,9384.75,9847,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83880,109523,13565,10693,12712,9115,10656,7924,8341,7570,9107,18296,7987,11799,12450,NA
"21-JAN-2021",2021-01-21 12:23:23,"2021-01-21","12H 23M 23S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,84851.359375,66388.44921875,108865.66015625,65286.501953125,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13532.75,10539.080078125,12485.650390625,9104.4599609375,10665.330078125,7876.95971679688,8120.31982421875,7451.07958984375,10436.3994140625,18225.765625,7980.3701171875,11743.0854492188,12373.6806640625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83877,109709,13571.5,10688.5,12724,9127.5,10688,7896,8357,7572,9081.5,18338,8021.5,11813.5,12488.5,NA
"21-JAN-2021",2021-01-21 12:04:58,"2021-01-21","12H 4M 58S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,84656,66434.859375,108416.296875,65220.61328125,NA,NA,NA,NA,NA,NA,NA,NA,467,473,408,509,524,491,439,554,461,688,664,597,489,13534.6005859375,10681.900390625,12584.4404296875,9083.1396484375,10759.2197265625,7845.759765625,8082.8798828125,7416.23974609375,10499.83984375,18173.51953125,7948.55029296875,11942.8203125,12622.650390625,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83587,109329,13605,10837,12860,9099,10782,7915,8342,7554,9149,18347,8035,12063,12775,NA
"21-JAN-2021",2021-01-21 12:03:08,"2021-01-21","12H 3M 8S","Unknown","LSRII","1","Administrator",570,570,270,270,83799.8203125,65767.5703125,107456.078125,64570.734375,60.02,0,20.16,40.41,0.74,0.82,1.04,0.43,467,473,408,509,524,491,439,554,461,688,664,597,489,13015.1201171875,10311.16015625,12067.919921875,8956.0400390625,10569.7998046875,7551.43994140625,7867.599609375,7210.31982421875,9740.6396484375,14973.890625,6529.97998046875,9737.3505859375,10434.810546875,570,270,467,473,408,509,524,491,439,554,461,688,664,597,489,83580,109481,13628,10880,12888,9119,10805,7906,8339,7565,9159,18370,8028,12107,12834,NA
