"SAMPLE","DateTime","DATE","TIME","Timepoint","CYT","CYTSN","OP","FSC-A_Gain","FSC-H_Gain","SSC-A_Gain","SSC-H_Gain","FSC-A","FSC-H","SSC-A","SSC-H","Red_LaserDelay","Blue_LaserDelay","Violet_LaserDelay","yellow green_LaserDelay","Red_AreaScalingFactor","Blue_AreaScalingFactor","Violet_AreaScalingFactor","yellow green_AreaScalingFactor","R670-A_Gain","R730-A_Gain","R780-A_Gain","B530-A_Gain","B710-A_Gain","V450-A_Gain","V525-A_Gain","V610-A_Gain","V670-A_Gain","Y590-A_Gain","Y615-A_Gain","Y710-A_Gain","Y780-A_Gain","R670-A","R730-A","R780-A","B530-A","B710-A","V450-A","V525-A","V610-A","V670-A","Y590-A","Y615-A","Y710-A","Y780-A","FSC-W_Gain","SSC-W_Gain","R670-H_Gain","R730-H_Gain","R780-H_Gain","B530-H_Gain","B710-H_Gain","V450-H_Gain","V525-H_Gain","V610-H_Gain","V670-H_Gain","Y590-H_Gain","Y615-H_Gain","Y710-H_Gain","Y780-H_Gain","FSC-W","SSC-W","R670-H","R730-H","R780-H","B530-H","B710-H","V450-H","V525-H","V610-H","V670-H","Y590-H","Y615-H","Y710-H","Y780-H","Time_Gain"
"07-FEB-2020",2020-02-07 10:26:44,"2020-02-07","10H 26M 44S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,118304.6484375,66352.453125,139250.40625,65973.9296875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,19482.3984375,13917.419921875,11458.689453125,8832,7092.80029296875,8610.3798828125,8187.439453125,8473.6396484375,8743.939453125,9276.8203125,8625.3701171875,5394.7802734375,4134.8798828125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,117259,138531,19535,14135,11758,8843,7104,8691,8482,8662,7088,9399,8771,5451,4203,NA
"07-FEB-2020",2020-02-07 10:24:52,"2020-02-07","10H 24M 52S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,117615.6015625,66172.8515625,138268.796875,65432.625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,19079.119140625,13624.8994140625,11268.4091796875,8764,7045.60009765625,8352.7998046875,8011.4794921875,8260.5791015625,8121.7197265625,8182.0400390625,7641.10009765625,4741.18017578125,3657.580078125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116624,138591,19494,14146,11777,8836,7125,8707,8504,8684,7103,9411,8794,5455,4202,NA
"07-FEB-2020",2020-02-07 09:09:25,"2020-02-07","9H 9M 25S","Unknown","LSRII","1","Administrator",570,570,270,270,111172.765625,60833.46484375,129584.734375,59691.083984375,63.36,0,22.7,44.17,0.67,0.74,1.02,0.42,484,510,425,498,505,471,425,546,455,630,664,570,452,114.569999694824,93.1300048828125,74.0350036621094,8343.8701171875,6847.59008789062,6489.23974609375,6207.7197265625,6340.31982421875,5187.20971679688,2646.83996582031,2612.39990234375,1506.32995605469,1259.15991210938,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,118778.5,140862.5,247,184.5,162,9001,7282,8413,8262,8282,6940.5,6335,6184.5,3624,3026,NA
"07-FEB-2020",2020-02-07 09:08:08,"2020-02-07","9H 8M 8S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,108488.74609375,60430.228515625,128343.75,59442.986328125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,18260.849609375,13222.115234375,11074.4306640625,8151.10009765625,6557.51000976562,8097.26977539062,7739.759765625,8097.26977539062,8322.68994140625,9105.599609375,8513.189453125,5408.759765625,4203.98974609375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,117687,141250.5,19936.5,14582.5,12283,8994,7274,8556,8384,8669,7185,9210,8638.5,5456.5,4266,NA
"06-FEB-2020",2020-02-06 11:45:24,"2020-02-06","11H 45M 24S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,116818.5234375,65792.28125,137995.9375,65950.484375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,19944.560546875,21996.099609375,20893.951171875,8515.919921875,8518.8798828125,8634.2998046875,8276.2802734375,8580.240234375,8502.7197265625,8541.9599609375,7980.83984375,7574.69970703125,7364.27978515625,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116172,137796,20328,22732,21691,8551,8574,8894,8637,8857,7229,9841,9219,8645,8462,NA
"06-FEB-2020",2020-02-06 11:44:22,"2020-02-06","11H 44M 22S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,115923.06640625,65949.88671875,138435.5,66363.37890625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,20249.7451171875,22527.7451171875,21321.0751953125,8541.080078125,8564.0205078125,8875.52978515625,8441.009765625,8732.22021484375,9035.15966796875,9780.75,9095.52001953125,8587.94970703125,8394.75,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,114987.5,137701.5,20124,22694.5,21709,8542,8512.5,8874.5,8643.5,8849.5,7225,9843.5,9214.5,8641,8480,NA
"06-FEB-2020",2020-02-06 11:21:20,"2020-02-06","11H 21M 20S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,124242.84765625,69528.203125,148169.25,70650.3671875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,20829.9609375,23425.201171875,22134.9609375,9079.2900390625,9282.599609375,8511.48046875,8193.9599609375,8530.919921875,8849.5205078125,3042.15991210938,2827.43994140625,2883.32006835938,2775.9599609375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116952.5,137921,20353,23194,22143.5,8508,8709,8761,8511,8776,7316,9069,8448,8308,8135,NA
"06-FEB-2020",2020-02-06 11:12:50,"2020-02-06","11H 12M 50S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,125317.4453125,69278.73828125,149197.140625,70498.83984375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,21262.3203125,24123.6015625,22713.12109375,9161.91015625,9428.400390625,8592.48046875,8265.240234375,8597.8798828125,8934.8408203125,3311,3081.32006835938,3176.80004882812,3051.39990234375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,118591.5,139060.5,20572,23669.5,22473,8598,8871,8806,8559,8818.5,7376,9336,8710,8639,8449,NA
"06-FEB-2020",2020-02-06 11:11:59,"2020-02-06","11H 11M 59S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,122051.8828125,68309.8203125,145741.2734375,69229.09375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,20943,23891.4013671875,22506.48046875,8958.599609375,9220.23046875,8636.7607421875,8295.48046875,8634.060546875,8961.30078125,5431.13989257812,5082.43994140625,5122.919921875,4971.56005859375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,117081,138385,20423,23588.5,22393,8551,8839,8722,8482,8740,7412.5,9656.5,9057.5,8853,8684.5,NA
"06-FEB-2020",2020-02-06 11:09:15,"2020-02-06","11H 9M 15S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,117053.28515625,69572.10546875,146489.3125,70922.65234375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,20933.28125,23797.0810546875,22281.8408203125,8914.8603515625,9114.9296875,8526.060546875,8191.80029296875,8471.5205078125,8904.060546875,3934.47998046875,3655.30004882812,3781.14001464844,3646.05993652344,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,109931,136131.5,20163.5,23321,22002,8306,8515,8660.5,8422,8621,7340,9629.5,8984.5,8907.5,8695.5,NA
"06-FEB-2020",2020-02-06 09:56:10,"2020-02-06","9H 56M 10S","Unknown","LSRII","1","Administrator",570,570,270,270,125047.4453125,71848.40625,155642.3125,73472.7578125,57.95,0,20.77,40.26,0.72,0.81,1.08,0.44,484,510,425,498,505,471,425,546,455,630,664,570,452,2.88000011444092,2.88000011444092,2.88000011444092,9606.599609375,8992.6201171875,4807.080078125,4798.4404296875,4989.60009765625,6715.4404296875,214.720001220703,201.520004272461,235.839996337891,165.880004882812,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,113841,139694,83,28,40,8649,8110,8856,8652,8860,7092,1320,1221,1345,997,NA
"06-FEB-2020",2020-02-06 09:55:28,"2020-02-06","9H 55M 28S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,127148.40625,71858.3203125,156922.921875,73754.4375,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,10678.3203125,11336.400390625,9278.640625,9700.5595703125,9082.5302734375,9715.6806640625,9249.1201171875,9621.720703125,9633.6005859375,9236.919921875,8605.080078125,7400.35986328125,6695.47998046875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116016,140137,19997,20324,18308,8680,8148,8969,8737,8959,7080,9866,9241,7780,7132,NA
"05-FEB-2020",2020-02-05 08:34:41,"2020-02-05","8H 34M 41S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,115238.1640625,64252.27734375,136327.859375,64086.53515625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,20140.560546875,20808,19224,8619.2099609375,8489.6103515625,8307.3603515625,7954.2001953125,8411.0400390625,9010.4404296875,9471.4404296875,8825.080078125,7901.9599609375,7439.080078125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,117527,139209,20279,21212,19642,8835,8706,8324,8155,8515,7488,9373,8771,7802,7368,NA
"05-FEB-2020",2020-02-05 08:34:16,"2020-02-05","8H 34M 16S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,113609.8828125,63820.66796875,133878.828125,63526.89453125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,19874.880859375,20552.400390625,18988.560546875,8535.375,8414.68505859375,8084.88037109375,7745.76025390625,8198.2802734375,8551.4404296875,8493.10009765625,8041.65991210938,7060.68017578125,6554.67993164062,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116849,137767.5,20248,21193,19610.5,8814,8703,8304,8114,8471,7455,9361,8744.5,7780,7340,NA
"04-FEB-2020",2020-02-04 14:05:55,"2020-02-04","14H 5M 55S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,116379.00390625,65667.54296875,138986.6875,66247.2890625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,20426.400390625,21422.880859375,19828.80078125,8694.13525390625,8603.009765625,8483.400390625,8092.4404296875,8494.2001953125,9131.9404296875,9484.2001953125,8852.580078125,7815.49975585938,7480,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,116511.5,137543,20496,21761,20268,8657,8555,8489,8308,8592.5,7446,9485,8860,7793.5,7509,NA
"04-FEB-2020",2020-02-04 14:05:24,"2020-02-04","14H 5M 24S","Unknown","LSRII","1","Administrator",570,570,270,270,117109.4453125,65773.0078125,139025.96875,65993.4765625,57.95,0,20.77,40.26,0.72,0.81,1.08,0.44,484,510,425,498,505,471,425,546,455,630,664,570,452,20172.9609375,21137.041015625,19636.560546875,8709.1201171875,8564.1298828125,8267.400390625,7990.92041015625,8381.8798828125,8620.560546875,8358.6796875,7798.56005859375,6854.31982421875,6619.7998046875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,117046,138110,20461,21685,20221,8703,8595,8518,8342,8645,7452,9465,8857,7759,7496,NA
"04-FEB-2020",2020-02-04 12:48:05,"2020-02-04","12H 48M 5S","Unknown","LSRII","1","Administrator",570,570,270,270,120284.66015625,67095.6015625,147220.4140625,68048.96875,56.85,0,20.08,39.28,0.55,0.83,1.09,0.46,484,510,425,498,505,471,425,546,455,630,664,570,452,16147.119140625,9401.9443359375,7328.0947265625,9248.689453125,6872.39990234375,8805.5654296875,8378.830078125,8703.650390625,8990.3203125,10113.7905273438,9409.759765625,4987.3203125,3449.77001953125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,118109,141798,19580,11593.5,9130.5,8974,6677,8612,8401,8607,7081,9617,8981,4728,3293,NA
"04-FEB-2020",2020-02-04 12:47:08,"2020-02-04","12H 47M 8S","Unknown","LSRII","1","Administrator",570,570,270,270,119909.0703125,66854.6875,145387.78125,67424.1484375,56.85,0,20.08,39.28,0.55,0.83,1.09,0.46,484,510,425,498,505,471,425,546,455,630,664,570,452,11063.6796875,5970.2099609375,4944.78955078125,9145.76953125,6789.39990234375,8515.080078125,8188.080078125,8464.9404296875,8495.4599609375,7865.5400390625,7183.3603515625,3905.40014648438,2703.42016601562,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,118093,141409,19544,11552,9091,8954,6664,8604,8383,8584,7055,9624,8967,4712,3284,NA
"03-FEB-2020",2020-02-03 08:17:36,"2020-02-03","8H 17M 36S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,106581.09765625,63508.837890625,125770.3125,62323.23046875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,398.274993896484,178,138.839996337891,8029.0048828125,7685.7998046875,7654.525390625,7354.775390625,7865.4404296875,8736.8955078125,7236.89965820312,6767.099609375,5520.375,4960.57495117188,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,110092.5,131785.5,153,76,74.5,8369,7937,7349.5,7245.5,7607,7068.5,6982.5,6535,5322.5,4781,NA
"03-FEB-2020",2020-02-03 08:17:20,"2020-02-03","8H 17M 20S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,108835.703125,64797.044921875,129345.12109375,64221.033203125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,243.860000610352,98.7900009155273,85.4400024414062,8281.3251953125,7828.14501953125,7716.6552734375,7449.06005859375,7897.05029296875,8511.810546875,6435.89965820312,6037.87475585938,4959.67504882812,4364.99975585938,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,109769.5,132016.5,149,72,72,8440,7913,7423,7304,7628,6998,7060,6661,5405.5,4832,NA
"31-JAN-2020",2020-01-31 16:20:08,"2020-01-31","16H 20M 8S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,104548.4140625,66683.109375,124324.0390625,66920.421875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,455.679992675781,237.629989624023,191.349990844727,7894.1298828125,7472.48974609375,7890.51025390625,7537.35009765625,7912.31005859375,8910.75,8088.2998046875,7542.89990234375,6185.25,5562,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,102799,122083,174,94,83,7731,7249,7600,7441,7666,7024,8017,7464,6121,5524,NA
"31-JAN-2020",2020-01-31 16:18:30,"2020-01-31","16H 18M 30S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,105336.08203125,66211.140625,122962.0078125,65751.23828125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,447.224990844727,247.419998168945,203.809997558594,7778.3447265625,7641.39501953125,7848.54516601562,7452.87524414062,7888.87524414062,8696.56494140625,7920.22485351562,7433.32470703125,6331.0498046875,5839.4248046875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,104286,121956,175,94,91,7703.5,7531,7662.5,7451,7765.5,6985.5,7898,7375,6297,5832,NA
"31-JAN-2020",2020-01-31 16:09:58,"2020-01-31","16H 9M 58S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,105724.4453125,67161.6171875,123812.7578125,67410.5,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,457.459991455078,253.649993896484,213.599990844727,7855.11962890625,7658.40966796875,7957,7572.23046875,7940.650390625,8830.08984375,8098.19970703125,7502.39990234375,6445.349609375,5980.5,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,103091,120535,173,103,95,7630,7357,7635,7427,7635,6939,7992,7413,6361,5905,NA
"31-JAN-2020",2020-01-31 15:59:56,"2020-01-31","15H 59M 56S","Unknown","2.16.0","Unknown","",570,570,270,270,107109.984375,67152.1640625,124605.40625,67301.7421875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,453.899993896484,250.089996337891,210.039993286133,7911.56005859375,7731.44970703125,7973.35009765625,7582.0400390625,7983.16015625,8788.669921875,8134.19970703125,7568.5498046875,6492.14990234375,6024.599609375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,104454,121252,173,101,96,7690,7443,7679,7463,7754,6954,8041,7469,6420,5973,NA
"31-JAN-2020",2020-01-31 08:24:28,"2020-01-31","8H 24M 28S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,109246.6953125,64074.5390625,124789.6640625,62922.06640625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7370.08984375,6171.259765625,5571.39990234375,8048.509765625,8033.56982421875,7601.66015625,7297.55029296875,7727.01025390625,8749.4306640625,7898.39990234375,7384.5,6523.19970703125,6012,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,111999,129511,7210,6124,5544,8292,8236,6910,6794,7064,6908,7785,7300,6412,5928,NA
"31-JAN-2020",2020-01-31 08:24:05,"2020-01-31","8H 24M 5S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,107549.4453125,63596.5234375,121068.78125,62500.23828125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7201.8798828125,6049.330078125,5474.39013671875,7905.75,7948.080078125,7446.88037109375,7164.5703125,7570.05029296875,8512.900390625,7578.44970703125,6997.94970703125,6250.0498046875,5753.69970703125,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,111084,127158,7152,6081,5501,8212,8219,6894,6766,7031,6912,7730,7255,6381,5892,NA
"30-JAN-2020",2020-01-30 08:47:02,"2020-01-30","8H 47M 2S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,108359.01171875,64066.26171875,126019.3125,63053.041015625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7358.51977539062,6284.2900390625,5622.1298828125,8083.36987304688,8014.47998046875,7603.29516601562,7279.02001953125,7704.66528320312,8661.140625,7650.44995117188,7099.87475585938,6375.14990234375,5944.94995117188,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,110839,130352.5,7275,6259,5642.5,8354,8245.5,6942.5,6778.5,7046.5,6956.5,7723,7260.5,6441,5993,NA
"30-JAN-2020",2020-01-30 08:46:40,"2020-01-30","8H 46M 40S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,107301.2421875,63932.01171875,125120.8359375,63264.6796875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7359.40966796875,6284.2900390625,5606.10986328125,8053.48974609375,7988.75,7659.43017578125,7308.4501953125,7735.73046875,8736.3505859375,7771.5,7241.849609375,6458.39990234375,6034.0498046875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,110247,129198,7219,6266,5603,8313,8206,6953,6776,7083,6949,7716,7220,6399,5993,NA
"29-JAN-2020",2020-01-29 08:23:34,"2020-01-29","8H 23M 34S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,108682.0390625,64542.763671875,127088.76953125,63751.810546875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7403.90966796875,5854.419921875,5030.72485351562,8148.10986328125,7661.72998046875,7867.6201171875,7492.66015625,7989.7001953125,8836.0849609375,7902.6748046875,7395.2998046875,5982.2998046875,5317.875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,110356.5,130148.5,7233.5,5808,5013,8330,7800.5,7326,7146,7515,7001,7695,7201,5819,5190,NA
"29-JAN-2020",2020-01-29 08:22:50,"2020-01-29","8H 22M 50S","Unknown","LSRII","1","Administrator",570,570,270,270,108004.234375,64088.9140625,124442.7265625,62776.57421875,57.44,0,20.08,39.17,0.89,0.83,1.09,0.45,484,510,425,498,505,471,425,546,455,630,664,570,452,7192.97998046875,5668.40966796875,4918.14013671875,8020.2900390625,7596.15966796875,7555.88037109375,7268.1201171875,7701.9404296875,8253.48046875,6798.599609375,6394.0498046875,5140.7998046875,4580.5498046875,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,110422,129349,7248,5769,5017,8332,7869,7290,7099,7460,7010,7662,7212,5793,5173,NA
"28-JAN-2020",2020-01-28 08:45:48,"2020-01-28","8H 45M 48S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,109779.59375,64288.24609375,123757.1484375,62854.44921875,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7387.8896484375,5964.77978515625,5251,8133.169921875,7810.2998046875,7756.4404296875,7378.21044921875,7810.9404296875,8658.9599609375,7830.89990234375,7310.69970703125,6060.599609375,5498.10009765625,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,112265,128709,7394,6049,5356,8365,7989,7415,7231,7524,7004,7681,7224,5943,5428,NA
"28-JAN-2020",2020-01-28 08:45:26,"2020-01-28","8H 45M 26S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,108451.35546875,63907.501953125,122926.734375,62530.69140625,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7324.2548828125,5888.68481445312,5184.69482421875,8077.55981445312,7850.96997070312,7673.60034179688,7292.10009765625,7784.7802734375,8539.60546875,7685.77490234375,7233.2998046875,5966.99975585938,5359.27490234375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,111829,128308.5,7398.5,6022,5341,8376.5,8093.5,7420.5,7192.5,7516,7056,7717.5,7279,5973,5414,NA
"27-JAN-2020",2020-01-27 08:33:35,"2020-01-27","8H 33M 35S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,108124.68359375,64088.482421875,130576.42578125,63440.80078125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7532.51489257812,6137.43994140625,5282.14990234375,8362.25,7974.63989257812,7856.17529296875,7528.63037109375,8001.6904296875,8801.75,7729.19970703125,7272.22485351562,6158.9248046875,5568.97485351562,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,110634,134668.5,7452,6166.5,5305,8622,8210.5,7461,7322.5,7654.5,7091,7582.5,7120.5,6025.5,5471.5,NA
"27-JAN-2020",2020-01-27 08:33:14,"2020-01-27","8H 33M 14S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,108472.1640625,64000.86328125,129641.84375,63390.953125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7345.169921875,6014.6201171875,5178.02001953125,8343.16015625,7948.90966796875,7637.63037109375,7360.77001953125,7842.55029296875,8347.220703125,6678.89990234375,6227.099609375,5309.10009765625,4806.89990234375,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,111154,133574,7417,6149,5276,8647,8220,7447,7297,7635,7096,7558,7063,6048,5471,NA
"24-JAN-2020",2020-01-24 08:56:07,"2020-01-24","8H 56M 7S","Unknown","2.16.0","Unknown","Unknown",570,570,270,270,107890.71875,63589.974609375,120034.59765625,61981.28125,NA,NA,NA,NA,NA,NA,NA,NA,484,510,425,498,505,471,425,546,455,630,664,570,452,7378.544921875,6593.1201171875,5918.5,7959.69970703125,8323.240234375,7534.080078125,7155.85009765625,7700.85009765625,8796.2998046875,7794.6748046875,7348.94995117188,6807.37475585938,6431.62475585938,570,270,484,510,425,498,505,471,425,546,455,630,664,570,452,111337.5,127436.5,7214.5,6528,5903,8288.5,8583.5,6822.5,6643,7012,6968.5,7676,7221,6669,6321,NA
